,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,truth,prediction
974,66.78648376464844,107.93669128417969,116.77418518066406,0.0,96.86122131347656,0.0,0.0,31.933815002441406,95.12608337402344,0.0,0.0,0.0,87.50885772705078,0.0,12.058572769165039,75.00135803222656,0.0,0.0,0.0,0.0,1,0.0
975,75.6480941772461,117.76597595214844,123.98300170898438,0.0,94.61189270019531,0.0,0.0,41.744361877441406,104.17906188964844,0.0,0.0,0.0,94.8296127319336,0.0,1.3224029541015625,80.41773986816406,0.0,0.0,0.0,0.0,1,0.0
976,65.60401916503906,65.3338623046875,82.40068817138672,0.0,115.32891845703125,0.0,0.0,64.52116394042969,146.49057006835938,0.0,0.0,0.0,109.38935089111328,0.0,21.890674591064453,72.43289184570312,0.0,0.0,0.0,0.0,0,0.0
977,87.11506652832031,101.18289947509766,70.45930480957031,0.0,117.05426788330078,0.0,0.0,44.10111999511719,108.87516784667969,0.0,0.0,0.0,104.6368408203125,0.0,10.896434783935547,21.71027374267578,0.0,0.0,0.0,0.0,0,0.0
978,59.76502990722656,39.4969482421875,89.912841796875,0.0,97.09965515136719,0.0,0.0,42.193538665771484,100.73660278320312,0.0,0.0,0.0,85.11394500732422,0.0,42.45408630371094,13.389301300048828,0.0,0.0,0.0,0.0,0,0.0
979,59.621944427490234,46.958980560302734,86.44467163085938,0.0,96.53890991210938,0.0,0.0,46.55826187133789,105.04483032226562,0.0,0.0,0.0,89.24076843261719,0.0,35.992530822753906,17.565937042236328,0.0,0.0,0.0,0.0,0,0.0
980,59.76349639892578,39.494781494140625,89.9130859375,0.0,97.10023498535156,0.0,0.0,42.19208526611328,100.73899841308594,0.0,0.0,0.0,85.11701965332031,0.0,42.45154571533203,13.386177062988281,0.0,0.0,0.0,0.0,0,0.0
981,84.3643798828125,78.84465026855469,114.638916015625,0.0,98.35711669921875,0.0,0.0,35.627891540527344,94.62525939941406,0.0,0.0,0.0,74.4593734741211,0.0,2.6435680389404297,24.378040313720703,0.0,0.0,0.0,0.0,1,1.0
982,91.72073364257812,80.59901428222656,108.69406127929688,0.0,101.52796936035156,0.0,0.0,38.35718536376953,83.360595703125,0.0,0.0,0.0,60.289947509765625,0.0,7.713594436645508,36.28879928588867,0.0,0.0,0.0,0.0,1,1.0
983,76.70914459228516,88.69731140136719,113.01072692871094,0.0,103.29278564453125,0.0,0.0,39.43134689331055,90.90438842773438,0.0,0.0,0.0,65.60955047607422,0.0,8.327823638916016,37.52651596069336,0.0,0.0,0.0,0.0,1,0.0
984,55.99634552001953,86.7384033203125,123.82931518554688,0.0,109.27152252197266,0.0,0.0,61.063751220703125,92.61685180664062,0.0,0.0,0.0,78.16278076171875,0.0,26.87246322631836,56.03394317626953,0.0,0.0,0.0,0.0,1,0.0
985,84.3643798828125,78.84465026855469,114.638916015625,0.0,98.35711669921875,0.0,0.0,35.627891540527344,94.62525939941406,0.0,0.0,0.0,74.4593734741211,0.0,2.6435680389404297,24.378040313720703,0.0,0.0,0.0,0.0,1,1.0
986,62.408016204833984,76.56695556640625,98.71560668945312,0.0,83.34742736816406,0.0,0.0,40.01732635498047,96.14035034179688,0.0,0.0,0.0,69.38323974609375,0.0,24.60196304321289,47.16658020019531,0.0,0.0,0.0,0.0,0,0.0
987,62.660926818847656,77.7071762084961,97.99021911621094,0.0,81.01858520507812,0.0,0.0,38.23527908325195,98.73377990722656,0.0,0.0,0.0,70.351318359375,0.0,22.43280792236328,49.40876770019531,0.0,0.0,0.0,0.0,0,0.0
988,76.79499816894531,78.79227447509766,123.63614654541016,0.0,95.6876449584961,0.0,0.0,35.47340774536133,114.13670349121094,0.0,0.0,0.0,93.84159088134766,0.0,27.70892333984375,50.38443374633789,0.0,0.0,0.0,0.0,0,0.0
989,76.79499816894531,78.79227447509766,123.63614654541016,0.0,95.6876449584961,0.0,0.0,35.47340774536133,114.13670349121094,0.0,0.0,0.0,93.84159088134766,0.0,27.70892333984375,50.38443374633789,0.0,0.0,0.0,0.0,0,0.0
990,76.79499816894531,78.79227447509766,123.63614654541016,0.0,95.6876449584961,0.0,0.0,35.47340774536133,114.13670349121094,0.0,0.0,0.0,93.84159088134766,0.0,27.70892333984375,50.38443374633789,0.0,0.0,0.0,0.0,0,0.0
991,62.4764404296875,98.34175109863281,133.7034454345703,0.0,99.17160034179688,0.0,0.0,78.03486633300781,136.72593688964844,0.0,0.0,0.0,95.01078796386719,0.0,6.843183517456055,50.949668884277344,0.0,0.0,0.0,0.0,0,0.0
992,47.32893371582031,86.66413879394531,82.27911376953125,0.0,85.50962829589844,0.0,0.0,67.66680908203125,160.3831787109375,0.0,0.0,0.0,90.04000854492188,0.0,0.0861663818359375,31.695728302001953,0.0,0.0,0.0,0.0,0,0.0
993,45.93699645996094,90.17948150634766,88.48342895507812,0.0,82.69618225097656,0.0,0.0,71.90782928466797,157.66172790527344,0.0,0.0,0.0,76.83062744140625,0.0,0.0,39.651512145996094,0.0,0.0,0.0,0.0,0,1.0
994,47.32893371582031,86.66413879394531,82.27911376953125,0.0,85.50962829589844,0.0,0.0,67.66680908203125,160.3831787109375,0.0,0.0,0.0,90.04000854492188,0.0,0.0861663818359375,31.695728302001953,0.0,0.0,0.0,0.0,0,0.0
995,47.32893371582031,86.66413879394531,82.27911376953125,0.0,85.50962829589844,0.0,0.0,67.66680908203125,160.3831787109375,0.0,0.0,0.0,90.04000854492188,0.0,0.0861663818359375,31.695728302001953,0.0,0.0,0.0,0.0,0,0.0
996,80.0330810546875,99.93795013427734,106.96660614013672,0.0,99.4091796875,0.0,0.0,56.84074783325195,123.54483032226562,0.0,0.0,0.0,73.81797790527344,0.0,32.05780029296875,49.74744415283203,0.0,0.0,0.0,0.0,1,0.0
997,74.58694458007812,101.69225311279297,113.97107696533203,0.0,91.86952209472656,0.0,0.0,46.409725189208984,136.16990661621094,0.0,0.0,0.0,59.88863754272461,0.0,30.229938507080078,45.50657272338867,0.0,0.0,0.0,0.0,1,0.0
998,70.91416931152344,82.93724822998047,99.4138412475586,0.0,106.96699523925781,0.0,0.0,58.00791549682617,106.8682861328125,0.0,0.0,0.0,65.67205810546875,0.0,32.611419677734375,45.450828552246094,0.0,0.0,0.0,0.0,1,0.0
999,86.1195068359375,99.44760131835938,123.89744567871094,0.0,101.65038299560547,0.0,0.0,42.63444519042969,128.77755737304688,0.0,0.0,0.0,62.481178283691406,0.0,32.03413009643555,55.42186737060547,0.0,0.0,0.0,0.0,1,0.0
1000,74.58694458007812,101.69225311279297,113.97107696533203,0.0,91.86952209472656,0.0,0.0,46.409725189208984,136.16990661621094,0.0,0.0,0.0,59.88863754272461,0.0,30.229938507080078,45.50657272338867,0.0,0.0,0.0,0.0,1,0.0
1001,59.88487243652344,83.54435729980469,134.99819946289062,0.0,117.9585952758789,0.0,0.0,71.11640930175781,124.0732421875,0.0,0.0,0.0,81.89046478271484,0.0,25.956043243408203,55.351600646972656,0.0,0.0,0.0,0.0,1,0.0
1002,94.91796875,63.747291564941406,121.30410766601562,0.0,113.69058227539062,0.0,0.0,37.30196762084961,117.37396240234375,0.0,0.0,0.0,71.55133056640625,0.0,37.670230865478516,47.54998779296875,0.0,0.0,0.0,0.0,1,1.0
1003,104.09139251708984,83.99915313720703,111.33060455322266,0.0,102.03230285644531,0.0,0.0,51.51158142089844,103.38493347167969,0.0,0.0,0.0,72.01805114746094,0.0,51.02684020996094,23.719985961914062,0.0,0.0,0.0,0.0,1,0.0
1004,85.37435150146484,67.83941650390625,92.8759994506836,0.0,95.02892303466797,0.0,0.0,54.80924987792969,95.20477294921875,0.0,0.0,0.0,67.53389739990234,0.0,31.30738639831543,53.8277587890625,0.0,0.0,0.0,0.0,1,0.0
1005,94.91796875,63.747291564941406,121.30410766601562,0.0,113.69058227539062,0.0,0.0,37.30196762084961,117.37396240234375,0.0,0.0,0.0,71.55133056640625,0.0,37.670230865478516,47.54998779296875,0.0,0.0,0.0,0.0,1,1.0
1006,58.48862838745117,40.628971099853516,122.56307220458984,0.0,91.25154876708984,0.0,0.0,56.15690994262695,109.24799346923828,0.0,0.0,0.0,87.39404296875,0.0,42.12127685546875,11.547313690185547,0.0,0.0,0.0,0.0,1,0.0
1007,58.48862838745117,40.628971099853516,122.56307220458984,0.0,91.25154876708984,0.0,0.0,56.15690994262695,109.24799346923828,0.0,0.0,0.0,87.39404296875,0.0,42.12127685546875,11.547313690185547,0.0,0.0,0.0,0.0,1,0.0
1008,55.55633544921875,59.504173278808594,112.29148864746094,0.0,92.26945495605469,0.0,0.0,62.795166015625,106.27639770507812,0.0,0.0,0.0,64.97467041015625,0.0,36.06220245361328,37.025367736816406,0.0,0.0,0.0,0.0,1,0.0
1009,73.2903823852539,60.32841491699219,115.12547302246094,0.0,98.2188949584961,0.0,0.0,36.51502227783203,132.0853729248047,0.0,0.0,0.0,81.55543518066406,0.0,41.03162384033203,35.408721923828125,0.0,0.0,0.0,0.0,1,0.0
1010,58.48862838745117,40.628971099853516,122.56307220458984,0.0,91.25154876708984,0.0,0.0,56.15690994262695,109.24799346923828,0.0,0.0,0.0,87.39404296875,0.0,42.12127685546875,11.547313690185547,0.0,0.0,0.0,0.0,1,0.0
1011,65.67613983154297,77.39117431640625,81.88516235351562,0.0,82.9258804321289,0.0,0.0,54.2567253112793,99.90055084228516,0.0,0.0,0.0,103.94347381591797,0.0,21.933258056640625,28.016693115234375,0.0,0.0,0.0,0.0,0,0.0
1012,59.348838806152344,59.4890022277832,93.73818969726562,0.0,106.79098510742188,0.0,0.0,44.39336395263672,113.78079223632812,0.0,0.0,0.0,108.48104095458984,0.0,24.12023162841797,20.705543518066406,0.0,0.0,0.0,0.0,0,0.0
1013,73.6248550415039,68.77565002441406,93.08675384521484,0.0,95.54801940917969,0.0,0.0,42.2986946105957,108.33988189697266,0.0,0.0,0.0,97.51018524169922,0.0,29.27549171447754,25.243301391601562,0.0,0.0,0.0,0.0,0,0.0
1014,77.44982147216797,75.95004272460938,93.03985595703125,0.0,103.45246887207031,0.0,0.0,67.45018005371094,105.96196746826172,0.0,0.0,0.0,105.21781158447266,0.0,35.40502166748047,41.75828552246094,0.0,0.0,0.0,0.0,0,0.0
1015,73.6248550415039,68.77565002441406,93.08675384521484,0.0,95.54801940917969,0.0,0.0,42.2986946105957,108.33988189697266,0.0,0.0,0.0,97.51018524169922,0.0,29.27549171447754,25.243301391601562,0.0,0.0,0.0,0.0,0,0.0
1016,80.43547821044922,84.17667388916016,117.0360107421875,0.0,112.02515411376953,0.0,0.0,60.21906280517578,129.71205139160156,0.0,0.0,0.0,95.50320434570312,0.0,38.980934143066406,37.399139404296875,0.0,0.0,0.0,0.0,1,0.0
1017,64.03623962402344,52.72178649902344,104.37385559082031,0.0,85.01879119873047,0.0,0.0,54.731468200683594,102.64141082763672,0.0,0.0,0.0,83.2136459350586,0.0,36.62662887573242,40.42310333251953,0.0,0.0,0.0,0.0,1,0.0
1018,82.3270492553711,79.76321411132812,114.64393615722656,0.0,120.45136260986328,0.0,0.0,44.12520217895508,144.29916381835938,0.0,0.0,0.0,101.2171630859375,0.0,31.726913452148438,31.53525161743164,0.0,0.0,0.0,0.0,1,0.0
1019,66.77590942382812,74.66252899169922,110.65650939941406,0.0,100.63823699951172,0.0,0.0,44.049781799316406,113.81134033203125,0.0,0.0,0.0,86.87566375732422,0.0,37.74668884277344,33.43812561035156,0.0,0.0,0.0,0.0,1,0.0
1020,88.39765930175781,84.62812805175781,118.60437774658203,0.0,116.25541687011719,0.0,0.0,48.630035400390625,147.03555297851562,0.0,0.0,0.0,97.34269714355469,0.0,32.34290313720703,32.50224304199219,0.0,0.0,0.0,0.0,1,0.0
1021,75.0462646484375,71.81623077392578,98.24364471435547,0.0,103.68340301513672,0.0,0.0,47.085174560546875,107.9179458618164,0.0,0.0,0.0,117.2480239868164,0.0,32.13618087768555,38.530723571777344,0.0,0.0,0.0,0.0,1,0.0
1022,72.25080871582031,69.0726318359375,67.13777923583984,0.0,106.68544006347656,0.0,0.0,24.50609588623047,98.84778594970703,0.0,0.0,0.0,132.57919311523438,0.0,11.930366516113281,32.29424285888672,0.0,0.0,0.0,0.0,1,0.0
1023,70.03362274169922,73.873291015625,66.42913818359375,0.0,102.2982177734375,0.0,0.0,29.998653411865234,98.69406127929688,0.0,0.0,0.0,130.6837615966797,0.0,10.48246955871582,30.878576278686523,0.0,0.0,0.0,0.0,1,0.0
1024,78.81913757324219,83.3897705078125,91.08158111572266,0.0,102.58837127685547,0.0,0.0,45.013404846191406,103.52637481689453,0.0,0.0,0.0,129.4928741455078,0.0,30.7080135345459,32.16416931152344,0.0,0.0,0.0,0.0,1,0.0
1025,70.03362274169922,73.873291015625,66.42913818359375,0.0,102.2982177734375,0.0,0.0,29.998653411865234,98.69406127929688,0.0,0.0,0.0,130.6837615966797,0.0,10.48246955871582,30.878576278686523,0.0,0.0,0.0,0.0,1,0.0
1026,64.25627899169922,76.19950103759766,119.08686065673828,0.0,133.08010864257812,0.0,0.0,28.596343994140625,118.2027587890625,0.0,0.0,0.0,57.737274169921875,0.0,8.5645751953125,25.763071060180664,0.0,0.0,0.0,0.0,1,0.0
1027,74.13557434082031,71.42518615722656,114.42366790771484,0.0,133.0784454345703,0.0,0.0,54.917457580566406,105.9635009765625,0.0,0.0,0.0,60.69722366333008,0.0,36.118953704833984,44.076412200927734,0.0,0.0,0.0,0.0,1,0.0
1028,68.29529571533203,86.4284896850586,125.49049377441406,0.0,146.13909912109375,0.0,0.0,25.217880249023438,129.01071166992188,0.0,0.0,0.0,69.09415435791016,0.0,5.045223236083984,22.36187744140625,0.0,0.0,0.0,0.0,1,0.0
1029,62.992950439453125,77.54853820800781,120.78167724609375,0.0,131.95181274414062,0.0,0.0,30.065792083740234,115.1721420288086,0.0,0.0,0.0,58.02095413208008,0.0,9.416357040405273,28.88121223449707,0.0,0.0,0.0,0.0,1,0.0
1030,62.992950439453125,77.54853820800781,120.78167724609375,0.0,131.95181274414062,0.0,0.0,30.065792083740234,115.1721420288086,0.0,0.0,0.0,58.02095413208008,0.0,9.416357040405273,28.88121223449707,0.0,0.0,0.0,0.0,1,0.0
1031,88.19696044921875,43.596248626708984,124.90460205078125,0.0,107.84794616699219,0.0,0.0,43.787811279296875,121.0435791015625,0.0,0.0,0.0,91.68097686767578,0.0,57.579708099365234,42.43647003173828,0.0,0.0,0.0,0.0,1,0.0
1032,91.04481506347656,32.43205642700195,131.60299682617188,0.0,99.21981811523438,0.0,0.0,57.72930145263672,103.54624938964844,0.0,0.0,0.0,79.97344207763672,0.0,59.79631805419922,46.79964828491211,0.0,0.0,0.0,0.0,1,1.0
1033,107.73383331298828,46.473697662353516,124.71043395996094,0.0,107.16380310058594,0.0,0.0,39.827938079833984,111.60453796386719,0.0,0.0,0.0,79.14292907714844,0.0,60.99710464477539,71.02478790283203,0.0,0.0,0.0,0.0,1,0.0
1034,91.04481506347656,32.43205642700195,131.60299682617188,0.0,99.21981811523438,0.0,0.0,57.72930145263672,103.54624938964844,0.0,0.0,0.0,79.97344207763672,0.0,59.79631805419922,46.79964828491211,0.0,0.0,0.0,0.0,1,1.0
1035,91.04481506347656,32.43205642700195,131.60299682617188,0.0,99.21981811523438,0.0,0.0,57.72930145263672,103.54624938964844,0.0,0.0,0.0,79.97344207763672,0.0,59.79631805419922,46.79964828491211,0.0,0.0,0.0,0.0,1,1.0
1036,65.96614074707031,98.33165740966797,117.78086853027344,0.0,122.23466491699219,0.0,0.0,48.51380157470703,104.14239501953125,0.0,0.0,0.0,70.29928588867188,0.0,38.2591438293457,29.746788024902344,0.0,0.0,0.0,0.0,0,0.0
1037,66.185302734375,98.41280364990234,116.11126708984375,0.0,122.27594757080078,0.0,0.0,46.83456802368164,105.78652954101562,0.0,0.0,0.0,73.34825897216797,0.0,34.676177978515625,31.001243591308594,0.0,0.0,0.0,0.0,0,0.0
1038,84.2373046875,99.51692199707031,94.8724365234375,0.0,95.022216796875,0.0,0.0,51.347251892089844,102.34503173828125,0.0,0.0,0.0,84.61678314208984,0.0,45.330326080322266,49.30913162231445,0.0,0.0,0.0,0.0,0,0.0
1039,65.96614074707031,98.33165740966797,117.78086853027344,0.0,122.23466491699219,0.0,0.0,48.51380157470703,104.14239501953125,0.0,0.0,0.0,70.29928588867188,0.0,38.2591438293457,29.746788024902344,0.0,0.0,0.0,0.0,0,0.0
1040,65.96614074707031,98.33165740966797,117.78086853027344,0.0,122.23466491699219,0.0,0.0,48.51380157470703,104.14239501953125,0.0,0.0,0.0,70.29928588867188,0.0,38.2591438293457,29.746788024902344,0.0,0.0,0.0,0.0,0,0.0
1041,67.53114318847656,62.49104309082031,117.25371551513672,0.0,96.33155822753906,0.0,0.0,50.556121826171875,112.66875457763672,0.0,0.0,0.0,76.07475280761719,0.0,40.947654724121094,24.933788299560547,0.0,0.0,0.0,0.0,1,0.0
1042,70.17146301269531,74.66464233398438,121.84336853027344,0.0,102.15351867675781,0.0,0.0,49.777549743652344,111.5973892211914,0.0,0.0,0.0,95.58015441894531,0.0,25.366819381713867,45.592864990234375,0.0,0.0,0.0,0.0,1,0.0
1043,82.01824188232422,61.543495178222656,115.24893951416016,0.0,114.57923126220703,0.0,0.0,53.92930603027344,124.4381332397461,0.0,0.0,0.0,67.94871520996094,0.0,40.77985382080078,41.36780548095703,0.0,0.0,0.0,0.0,1,0.0
1044,65.47724914550781,63.50232696533203,99.88221740722656,0.0,94.552001953125,0.0,0.0,56.71086120605469,113.5768814086914,0.0,0.0,0.0,84.63011932373047,0.0,18.68370819091797,43.7629280090332,0.0,0.0,0.0,0.0,1,0.0
1045,81.01571655273438,61.605735778808594,115.04522705078125,0.0,111.92935180664062,0.0,0.0,52.49110412597656,116.06253051757812,0.0,0.0,0.0,59.800537109375,0.0,41.838890075683594,44.270912170410156,0.0,0.0,0.0,0.0,1,1.0
1046,55.28485870361328,104.86053466796875,135.82305908203125,0.0,125.44547271728516,0.0,0.0,35.851890563964844,114.71129608154297,0.0,0.0,0.0,93.97715759277344,0.0,27.3864803314209,59.04269027709961,0.0,0.0,0.0,0.0,0,0.0
1047,62.98324966430664,90.59828186035156,130.56396484375,0.0,97.8631820678711,0.0,0.0,45.25718307495117,105.83535766601562,0.0,0.0,0.0,86.43479919433594,0.0,38.81724548339844,60.43011474609375,0.0,0.0,0.0,0.0,0,0.0
1048,53.56148910522461,100.01950073242188,147.82180786132812,0.0,103.94151306152344,0.0,0.0,44.37657928466797,127.81585693359375,0.0,0.0,0.0,103.3689956665039,0.0,40.199913024902344,54.87293243408203,0.0,0.0,0.0,0.0,0,0.0
1049,53.56148910522461,100.01950073242188,147.82180786132812,0.0,103.94151306152344,0.0,0.0,44.37657928466797,127.81585693359375,0.0,0.0,0.0,103.3689956665039,0.0,40.199913024902344,54.87293243408203,0.0,0.0,0.0,0.0,0,0.0
1050,53.56148910522461,100.01950073242188,147.82180786132812,0.0,103.94151306152344,0.0,0.0,44.37657928466797,127.81585693359375,0.0,0.0,0.0,103.3689956665039,0.0,40.199913024902344,54.87293243408203,0.0,0.0,0.0,0.0,0,0.0
1051,45.98841857910156,67.05012512207031,103.03750610351562,0.0,97.53276062011719,0.0,0.0,43.70170211791992,130.24742126464844,0.0,0.0,0.0,69.96857452392578,0.0,23.757610321044922,56.42887878417969,0.0,0.0,0.0,0.0,1,0.0
1052,45.98841857910156,67.05012512207031,103.03750610351562,0.0,97.53276062011719,0.0,0.0,43.70170211791992,130.24742126464844,0.0,0.0,0.0,69.96857452392578,0.0,23.757610321044922,56.42887878417969,0.0,0.0,0.0,0.0,1,0.0
1053,56.04772186279297,85.76829528808594,104.1583023071289,0.0,93.96815490722656,0.0,0.0,41.58058547973633,124.6436538696289,0.0,0.0,0.0,69.234375,0.0,22.367578506469727,65.10044860839844,0.0,0.0,0.0,0.0,1,0.0
1054,59.88324737548828,71.15725708007812,99.61888885498047,0.0,121.42573547363281,0.0,0.0,54.367366790771484,112.95789337158203,0.0,0.0,0.0,79.19740295410156,0.0,19.521459579467773,51.355621337890625,0.0,0.0,0.0,0.0,1,0.0
1055,45.98841857910156,67.05012512207031,103.03750610351562,0.0,97.53276062011719,0.0,0.0,43.70170211791992,130.24742126464844,0.0,0.0,0.0,69.96857452392578,0.0,23.757610321044922,56.42887878417969,0.0,0.0,0.0,0.0,1,0.0
1056,81.06159973144531,66.72349548339844,93.7739028930664,0.0,103.66300964355469,0.0,0.0,48.18225860595703,91.71680450439453,0.0,0.0,0.0,108.7164077758789,0.0,28.753265380859375,53.74524688720703,0.0,0.0,0.0,0.0,0,0.0
1057,70.23782348632812,61.86840057373047,110.15487670898438,0.0,92.02299499511719,0.0,0.0,53.66945266723633,97.54749298095703,0.0,0.0,0.0,99.55303192138672,0.0,41.74361038208008,38.4652099609375,0.0,0.0,0.0,0.0,0,0.0
1058,74.24571990966797,62.1529655456543,116.01162719726562,0.0,92.11873626708984,0.0,0.0,55.08021545410156,98.02010345458984,0.0,0.0,0.0,102.24211120605469,0.0,23.99654769897461,49.76990509033203,0.0,0.0,0.0,0.0,0,0.0
1059,60.596702575683594,59.76911926269531,112.9819107055664,0.0,96.43989562988281,0.0,0.0,44.28900146484375,88.6978759765625,0.0,0.0,0.0,92.38675689697266,0.0,41.570343017578125,56.6590576171875,0.0,0.0,0.0,0.0,0,0.0
1060,66.66610717773438,58.63515090942383,106.16969299316406,0.0,92.472900390625,0.0,0.0,48.99072265625,92.14608764648438,0.0,0.0,0.0,89.01725769042969,0.0,35.075958251953125,43.81166076660156,0.0,0.0,0.0,0.0,0,0.0
1061,71.01713562011719,77.74693298339844,112.23174285888672,0.0,91.10877227783203,0.0,0.0,57.708221435546875,113.07003784179688,0.0,0.0,0.0,80.64604187011719,0.0,31.1849308013916,60.85645294189453,0.0,0.0,0.0,0.0,1,0.0
1062,53.55120086669922,83.00357055664062,121.11265563964844,0.0,91.07865905761719,0.0,0.0,67.0945816040039,122.07600402832031,0.0,0.0,0.0,87.0330581665039,0.0,15.775411605834961,14.137847900390625,0.0,0.0,0.0,0.0,1,0.0
1063,71.20799255371094,69.82456970214844,113.79570007324219,0.0,103.4036865234375,0.0,0.0,54.13988494873047,112.16404724121094,0.0,0.0,0.0,89.1958999633789,0.0,33.47635269165039,68.83381652832031,0.0,0.0,0.0,0.0,1,0.0
1064,73.91069030761719,84.72488403320312,104.46935272216797,0.0,97.4163589477539,0.0,0.0,55.17884063720703,119.54666137695312,0.0,0.0,0.0,79.33543395996094,0.0,28.606868743896484,61.751739501953125,0.0,0.0,0.0,0.0,1,0.0
1065,67.58184814453125,93.55894470214844,120.62200164794922,0.0,89.93943786621094,0.0,0.0,65.27772521972656,125.45237731933594,0.0,0.0,0.0,88.51105499267578,0.0,16.912111282348633,56.07270050048828,0.0,0.0,0.0,0.0,1,0.0
1066,63.289466857910156,60.510345458984375,97.03333282470703,0.0,90.00381469726562,0.0,0.0,45.02470016479492,86.34041595458984,0.0,0.0,0.0,62.145362854003906,0.0,31.2823543548584,51.78457260131836,0.0,0.0,0.0,0.0,1,0.0
1067,93.05718994140625,67.09862518310547,104.25947570800781,0.0,110.52435302734375,0.0,0.0,35.93916702270508,123.03440856933594,0.0,0.0,0.0,67.67236328125,0.0,20.44168472290039,54.573421478271484,0.0,0.0,0.0,0.0,1,1.0
1068,86.33439636230469,72.12806701660156,107.56189727783203,0.0,105.95478057861328,0.0,0.0,51.628662109375,104.35809326171875,0.0,0.0,0.0,64.72168731689453,0.0,45.44675827026367,52.67097473144531,0.0,0.0,0.0,0.0,1,0.0
1069,81.57716369628906,63.47801208496094,103.64186096191406,0.0,107.2689208984375,0.0,0.0,67.93975067138672,102.08499145507812,0.0,0.0,0.0,82.71158599853516,0.0,50.879493713378906,52.46140670776367,0.0,0.0,0.0,0.0,1,0.0
1070,93.05718994140625,67.09862518310547,104.25947570800781,0.0,110.52435302734375,0.0,0.0,35.93916702270508,123.03440856933594,0.0,0.0,0.0,67.67236328125,0.0,20.44168472290039,54.573421478271484,0.0,0.0,0.0,0.0,1,1.0
1071,87.55147552490234,64.89366149902344,158.2763671875,0.0,92.19454956054688,0.0,0.0,61.64064407348633,118.03254699707031,0.0,0.0,0.0,90.38539123535156,0.0,31.366893768310547,39.478092193603516,0.0,0.0,0.0,0.0,1,1.0
1072,85.35713195800781,70.48529052734375,159.80239868164062,0.0,96.35023498535156,0.0,0.0,56.69495391845703,128.2416534423828,0.0,0.0,0.0,98.1643295288086,0.0,22.960466384887695,49.996585845947266,0.0,0.0,0.0,0.0,1,1.0
1073,87.55147552490234,64.89366149902344,158.2763671875,0.0,92.19454956054688,0.0,0.0,61.64064407348633,118.03254699707031,0.0,0.0,0.0,90.38539123535156,0.0,31.366893768310547,39.478092193603516,0.0,0.0,0.0,0.0,1,1.0
1074,87.55147552490234,64.89366149902344,158.2763671875,0.0,92.19454956054688,0.0,0.0,61.64064407348633,118.03254699707031,0.0,0.0,0.0,90.38539123535156,0.0,31.366893768310547,39.478092193603516,0.0,0.0,0.0,0.0,1,1.0
1075,87.55147552490234,64.89366149902344,158.2763671875,0.0,92.19454956054688,0.0,0.0,61.64064407348633,118.03254699707031,0.0,0.0,0.0,90.38539123535156,0.0,31.366893768310547,39.478092193603516,0.0,0.0,0.0,0.0,1,1.0
1076,98.618896484375,105.45869445800781,129.84490966796875,0.0,141.60414123535156,0.0,0.0,33.88531494140625,128.9852752685547,0.0,0.0,0.0,73.34644317626953,0.0,16.80886459350586,64.98377990722656,0.0,0.0,0.0,0.0,0,0.0
1077,100.058837890625,105.20928955078125,136.40753173828125,0.0,140.50653076171875,0.0,0.0,22.68781280517578,116.31855010986328,0.0,0.0,0.0,56.644012451171875,0.0,8.202033996582031,80.25151824951172,0.0,0.0,0.0,0.0,0,0.0
1078,92.4888916015625,95.56697845458984,136.15292358398438,0.0,131.95419311523438,0.0,0.0,17.397781372070312,116.36615753173828,0.0,0.0,0.0,55.95209503173828,0.0,13.357269287109375,78.07511901855469,0.0,0.0,0.0,0.0,0,0.0
1079,102.07208251953125,105.46127319335938,139.8260498046875,0.0,140.0369415283203,0.0,0.0,22.604965209960938,116.18223571777344,0.0,0.0,0.0,56.82695770263672,0.0,13.700567245483398,75.73616027832031,0.0,0.0,0.0,0.0,0,0.0
1080,102.07208251953125,105.46127319335938,139.8260498046875,0.0,140.0369415283203,0.0,0.0,22.604965209960938,116.18223571777344,0.0,0.0,0.0,56.82695770263672,0.0,13.700567245483398,75.73616027832031,0.0,0.0,0.0,0.0,0,0.0
1081,66.1221923828125,75.9460678100586,105.7281265258789,0.0,104.73350524902344,0.0,0.0,49.927223205566406,122.24188995361328,0.0,0.0,0.0,78.04559326171875,0.0,28.031082153320312,60.76497268676758,0.0,0.0,0.0,0.0,1,0.0
1082,78.04914855957031,71.48686218261719,109.29960632324219,0.0,114.8212890625,0.0,0.0,25.386646270751953,155.1023406982422,0.0,0.0,0.0,100.56173706054688,0.0,9.911275863647461,72.91860961914062,0.0,0.0,0.0,0.0,1,0.0
1083,75.11827087402344,67.2195816040039,115.61583709716797,0.0,111.40847778320312,0.0,0.0,42.646881103515625,140.67547607421875,0.0,0.0,0.0,84.52625274658203,0.0,19.57034683227539,54.923431396484375,0.0,0.0,0.0,0.0,1,0.0
1084,73.90699768066406,72.01779174804688,105.6080551147461,0.0,115.69841003417969,0.0,0.0,30.27010726928711,145.22152709960938,0.0,0.0,0.0,99.08538055419922,0.0,0.0,68.32418060302734,0.0,0.0,0.0,0.0,1,0.0
1085,72.84217834472656,72.69205474853516,110.9325942993164,0.0,122.09193420410156,0.0,0.0,35.62193298339844,147.63320922851562,0.0,0.0,0.0,91.23492431640625,0.0,0.0,65.87350463867188,0.0,0.0,0.0,0.0,1,0.0
